Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,16:13:05.320,0,0,38,100,75,66,98,8,6.4,12630,12570,6.48,76,42,11.1,162,526,1216,640,141,106,167,33,-155,-1,346,-47,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:05.820,0,0,38,100,85,86,98,95,6.5,12630,12696,6.44,79,42,11.2,162,526,1196,631,140,304,168,32,-8,-11,281,-158,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:06.320,0,0,38,100,73,75,97,40,6.4,12786,12696,6.44,79,42,11.2,162,526,1184,646,143,178,168,33,-103,-44,356,-189,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:06.820,0,0,39,100,77,82,97,100,6.4,12786,12696,6.45,80,42,11.2,162,526,1226,632,141,153,169,32,-125,-91,403,-100,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:07.320,0,0,39,98,80,83,97,48,6.5,12786,12696,6.45,85,42,11.2,162,526,1165,632,141,269,169,32,-156,-152,410,-75,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:07.820,0,0,39,100,71,73,97,48,6.5,12869,12876,6.44,78,42,11.2,162,526,1184,640,148,269,169,33,-165,-189,403,-44,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:08.320,0,0,39,98,65,68,100,0,6.4,12869,12876,6.44,76,42,11.2,162,526,1212,656,143,227,169,33,-186,-199,383,-34,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:08.820,0,0,39,98,72,74,100,0,6.5,12869,12876,6.48,77,42,11.2,162,526,1163,654,146,143,170,33,-161,-199,348,-23,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:09.320,0,0,39,100,75,77,96,36,6.4,12869,12876,6.46,78,42,11.2,162,526,1182,650,149,256,170,33,-166,-199,351,-23,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:09.820,0,0,39,100,70,76,96,56,6.5,12504,12468,6.46,80,42,11.2,162,526,1148,655,146,163,170,33,-161,-197,358,-18,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:10.320,0,0,39,100,69,73,99,0,6.4,12504,12468,6.47,82,42,11.2,162,526,1219,652,146,231,171,33,-178,-180,390,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:10.820,0,0,39,100,76,81,97,46,6.4,12504,12468,6.45,80,42,11.2,162,526,1152,655,145,262,171,33,-72,-46,370,186,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:11.320,0,0,39,100,71,78,97,83,6.4,12504,12468,6.45,79,42,11.2,161,526,1173,635,153,234,171,33,-70,-74,288,332,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:11.820,0,0,39,100,86,84,100,0,6.4,12534,12504,6.43,79,42,11.2,162,526,1191,653,141,79,171,33,32,-232,243,20,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:12.320,0,0,39,100,81,84,100,0,6.4,12534,12504,6.42,79,42,11.2,162,526,1227,615,141,79,171,33,16,-9,235,142,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:12.820,0,0,39,100,85,88,97,0,6.5,12534,12504,6.42,83,42,11.2,162,526,1218,631,128,119,172,33,103,44,198,217,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:13.320,0,0,39,98,85,86,97,0,6.4,12534,12504,6.42,79,42,11.2,162,526,1238,610,135,205,172,33,143,121,215,164,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:13.820,0,0,39,98,91,91,99,0,6.4,12952,12832,6.42,80,42,11.2,162,526,1265,609,125,291,172,33,213,-74,328,-51,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:14.320,0,0,39,98,80,83,97,62,6.4,12952,12832,6.46,79,42,11.2,162,526,1242,627,125,227,173,33,259,-111,361,34,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:14.820,0,0,39,98,82,88,97,37,6.4,12952,12832,6.46,79,42,11.2,161,526,1221,638,139,86,173,33,313,-100,311,110,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:15.320,0,0,39,100,72,75,99,52,6.3,12952,12832,6.42,80,42,11.2,162,526,1203,645,138,251,173,33,339,-50,248,156,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:15.820,0,0,40,100,81,84,99,0,6.4,12952,13028,6.44,79,42,11.2,162,527,1218,631,138,251,174,33,290,-29,275,186,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:16.320,0,0,40,100,77,81,97,0,6.4,13056,13028,6.46,76,42,11.2,162,527,1225,619,138,309,174,33,172,-208,368,-82,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:16.820,0,0,40,100,79,84,97,98,6.4,13056,13028,6.46,82,42,11.2,162,526,1222,631,143,182,174,33,157,-67,335,-3,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:17.320,0,0,40,100,80,80,99,0,6.4,13056,13028,6.46,79,42,11.2,161,526,1223,648,139,276,174,33,-32,-50,290,-74,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:17.820,0,0,40,100,80,84,99,0,6.4,13056,12965,6.44,81,42,11.2,162,526,1220,631,139,141,174,33,-72,49,301,-4,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:18.320,0,0,40,100,83,88,97,0,6.4,13055,12965,6.44,76,42,11.2,162,526,1212,626,143,287,175,33,9,95,250,32,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:18.820,0,0,40,100,79,79,94,100,6.4,13055,12965,6.47,77,42,11.2,162,526,1209,634,143,124,175,33,79,24,241,73,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:19.320,0,0,40,100,77,78,94,0,6.5,13055,12965,6.47,81,42,11.2,162,526,1235,619,134,236,175,33,8,10,290,4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:19.820,0,0,40,100,78,83,100,100,6.5,13055,13055,6.47,80,42,11.2,162,526,1221,646,134,251,175,33,4,1,290,15,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:20.320,0,0,40,100,78,76,100,77,6.5,13294,13055,6.47,78,42,11.2,162,527,1225,639,137,113,176,33,4,-9,286,31,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:20.820,0,0,40,100,82,84,99,0,6.4,13294,13055,6.48,86,42,11.2,162,526,1242,631,137,113,176,33,4,-5,288,3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:21.320,0,0,40,100,84,88,99,5,6.5,13294,13055,6.48,83,42,11.2,162,526,1235,639,136,95,176,33,2,-29,303,-59,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:21.820,0,0,40,100,86,91,97,0,6.5,13174,13115,6.48,78,42,11.2,162,526,1227,636,135,146,176,33,4,45,350,76,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:22.320,0,0,40,100,88,88,97,0,6.5,13174,13115,6.48,77,42,11.2,162,526,1227,623,135,108,176,33,1,5,368,37,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:22.820,0,0,40,100,80,84,100,100,6.4,13174,13115,6.44,82,42,11.2,162,527,1219,644,133,82,177,33,-2,-1,336,7,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:23.320,0,0,40,100,85,88,100,8,6.4,13174,13115,6.44,81,42,11.2,162,526,1206,622,138,270,177,34,-44,-1,353,0,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:23.820,0,0,40,100,85,88,99,47,6.4,13174,13025,6.47,76,42,11.2,162,526,1234,622,144,198,178,33,-118,-20,336,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:24.320,0,0,41,100,84,87,99,0,6.4,13025,13025,6.44,76,42,11.2,162,526,1211,652,136,312,178,33,-230,-83,261,-103,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:24.820,0,0,41,100,80,84,96,0,6.4,13025,13025,6.44,76,42,11.2,162,526,1252,607,137,100,178,33,-16,-74,206,-146,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:25.320,0,0,41,96,81,82,98,96,6.4,13025,13025,6.47,78,42,11.2,162,526,1224,629,137,156,178,33,-192,-57,321,-151,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:25.820,0,0,41,96,85,86,98,96,6.4,13101,13011,6.48,81,42,11.2,161,526,1267,646,140,156,178,33,-141,-53,333,-36,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:26.320,0,0,41,100,80,83,99,47,6.4,13101,13011,6.48,80,42,11.2,162,527,1246,633,141,244,179,34,-257,-197,415,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:26.820,0,0,41,100,82,85,99,0,6.4,13101,13011,6.48,82,42,11.2,162,526,1207,631,134,114,179,34,-297,-212,358,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:27.320,0,0,41,98,68,63,99,0,6.4,13101,13011,6.46,83,42,11.2,162,527,1216,634,134,170,179,34,-322,-193,325,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:27.820,0,0,41,98,71,69,99,0,6.4,13101,13080,6.47,80,42,11.2,162,526,1182,652,136,72,180,34,-288,-148,305,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:28.320,0,0,41,100,67,70,97,47,6.5,13050,13080,6.47,80,42,11.2,162,526,1214,626,144,145,180,33,-140,-1,260,27,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:28.820,0,0,41,100,69,63,97,47,6.5,13050,13080,6.46,79,42,11.2,162,526,1218,636,135,236,180,34,2,-1,271,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:29.320,0,0,41,100,57,57,98,67,6.5,13050,13080,6.46,80,42,11.2,162,526,1227,631,136,146,180,34,-5,-87,280,-49,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:29.820,0,0,41,94,56,59,98,50,6.5,13050,12965,6.48,76,42,11.2,161,526,1229,636,137,356,181,34,-2,-18,288,-3,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:30.320,0,0,41,96,66,75,91,16,6.4,13234,12965,6.46,79,42,11.2,162,526,1215,610,137,188,181,34,-1,8,323,45,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:30.820,0,0,41,100,75,80,89,48,6.5,13234,12965,6.48,79,42,11.2,162,526,1202,639,130,188,181,34,-1,17,340,82,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:31.320,0,0,41,100,79,81,89,0,6.5,13234,12965,6.48,77,42,11.2,162,526,1222,632,212,291,181,34,0,7,371,76,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:31.820,0,0,41,100,90,92,99,48,6.5,13034,12975,6.44,82,42,11.2,162,526,1233,631,138,188,182,34,39,-13,345,91,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:32.320,0,0,41,100,85,89,99,0,6.4,13034,12975,6.44,78,42,11.2,162,526,1219,620,138,198,182,34,69,-13,328,104,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:32.820,0,0,41,100,87,90,99,48,6.4,13034,12975,6.44,73,42,11.2,161,526,1188,633,137,198,182,34,150,-57,300,198,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:33.320,0,0,41,100,91,95,99,0,6.4,13034,12975,6.45,75,42,11.2,162,527,1190,634,135,183,182,34,177,-7,301,203,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:33.820,0,0,42,100,88,87,96,4,6.5,13034,12846,6.45,80,42,11.2,162,526,1146,626,133,174,183,34,161,-59,425,3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:34.320,0,0,42,100,81,81,96,0,6.5,13115,12846,6.45,77,42,11.2,162,526,1160,628,135,144,183,34,158,-141,513,-8,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:34.820,0,0,42,100,83,87,97,48,6.5,13115,12846,6.46,80,42,11.2,162,526,1148,658,143,374,184,34,237,-115,425,35,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:35.320,0,0,42,100,77,88,97,0,6.5,13115,12846,6.46,80,42,11.2,162,526,1136,652,143,374,184,34,232,-107,465,66,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:35.820,0,0,42,100,76,77,97,0,6.5,12385,12474,6.47,77,42,11.2,161,526,1146,636,138,139,184,34,256,-37,405,133,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:36.320,0,0,42,100,79,82,98,48,6.5,12385,12474,6.47,77,42,11.2,162,526,1125,662,141,85,184,34,233,-91,418,13,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:36.820,0,0,42,100,70,74,98,0,6.5,12385,12474,6.47,80,42,11.2,162,526,1126,656,140,216,184,34,205,-48,415,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:37.320,0,0,42,100,79,82,96,48,6.4,12385,12474,6.45,82,42,11.2,162,526,1119,659,144,116,184,34,128,-46,415,-54,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:37.820,0,0,42,100,83,85,96,0,6.4,12385,12123,6.45,80,42,11.2,162,526,1126,656,148,77,185,34,99,33,413,-4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:38.320,0,0,42,100,85,89,98,45,6.5,12242,12123,6.45,85,42,11.2,161,526,1145,651,148,201,185,34,19,52,418,62,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:38.820,0,0,42,100,87,92,99,0,6.5,12242,12123,6.48,81,42,11.2,161,526,1125,662,145,182,185,34,4,5,406,12,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:39.320,0,0,42,100,83,87,99,48,6.5,12242,12123,6.48,77,42,11.2,162,526,1147,659,150,196,186,34,46,40,375,60,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:39.820,0,0,42,100,88,90,98,0,6.5,12242,12182,6.46,78,42,11.2,162,526,1140,659,145,77,186,34,52,-20,341,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:40.320,0,0,42,100,88,92,98,48,6.5,12237,12182,6.48,80,42,11.2,162,526,1133,649,145,77,186,34,43,-1,355,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:40.820,0,0,42,100,86,86,99,48,6.4,12237,12182,6.48,81,42,11.2,162,526,1155,633,151,248,186,34,29,0,365,10,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:41.320,0,0,42,98,74,77,99,48,6.4,12237,12182,6.48,80,42,11.2,162,526,1150,648,148,77,186,34,5,5,350,52,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:41.820,0,0,42,94,77,78,98,0,6.4,12385,12182,6.48,80,42,11.2,162,526,1149,650,140,296,187,34,-14,-1,285,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:42.320,0,0,42,96,79,83,98,64,6.4,12385,12350,6.47,79,42,11.2,162,526,1164,639,145,114,187,34,-20,-1,243,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:42.820,0,0,43,100,87,89,97,64,6.4,12385,12350,6.47,79,42,11.2,162,526,1216,641,139,189,187,34,-131,-20,341,-57,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:43.320,0,0,43,100,79,75,97,70,6.5,12385,12350,6.47,78,42,11.2,162,526,1193,648,142,90,187,34,-73,-67,325,-128,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:43.820,0,0,43,100,78,77,97,0,6.5,12385,12749,6.49,78,43,11.2,162,526,1210,628,141,93,187,34,-121,-81,393,-138,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:44.320,0,0,43,100,78,80,98,48,6.5,12826,12749,6.49,80,42,11.2,162,527,1183,630,141,142,188,34,-110,-100,383,-108,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:44.820,0,0,43,100,74,78,98,48,6.5,12826,12749,6.47,79,43,11.2,162,527,1202,614,137,200,188,34,-118,-106,321,-6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:45.320,0,0,43,100,75,79,98,100,6.5,12826,12749,6.49,80,43,11.2,162,526,1191,645,137,200,188,35,-192,-117,406,-24,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:45.820,0,0,43,100,73,78,98,0,6.5,12846,12832,6.49,78,43,11.2,162,526,1200,638,138,77,188,34,-153,-134,338,-31,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:46.320,0,0,43,98,67,67,99,0,6.4,12846,12832,6.48,78,42,11.2,162,526,1183,651,136,278,188,34,-187,-141,318,-31,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:46.820,0,0,43,98,72,76,95,0,6.4,12846,12832,6.46,79,42,11.2,162,526,1190,648,146,97,189,34,-206,-141,320,-36,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:47.320,0,0,43,100,67,70,95,100,6.5,12846,12832,6.48,79,42,11.2,162,526,1222,610,142,92,189,34,-208,-141,321,-23,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:47.820,0,0,43,100,68,68,98,5,6.5,12846,12802,6.48,78,42,11.2,162,526,1194,645,138,167,189,34,-200,-201,321,-11,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:48.320,0,0,43,100,63,68,98,0,6.5,12832,12802,6.47,78,42,11.2,162,526,1208,639,131,167,189,34,-137,-135,296,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:48.820,0,0,43,98,61,62,96,65,6.5,12832,12802,6.48,80,42,11.2,162,526,1236,645,144,222,190,34,-11,-53,186,147,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:49.320,0,0,43,98,77,78,96,50,6.5,12832,12802,6.48,78,42,11.2,162,526,1241,625,144,87,190,35,-2,-176,161,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:49.820,0,0,43,100,77,82,97,100,6.5,12832,12802,6.47,79,42,11.2,162,526,1255,634,135,87,190,35,-10,112,291,4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:50.320,0,0,43,100,77,84,97,0,6.5,13108,13025,6.48,82,42,11.2,162,526,1271,636,136,87,190,35,0,233,218,158,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:50.820,0,0,43,100,73,76,99,0,6.5,13108,13025,6.48,79,42,11.2,162,526,1271,612,133,178,190,35,-23,40,160,6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
