Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,15:31:48.280,0,0,46,100,69,68,99,0,6.5,12667,12696,6.48,0,43,11.1,162,524,1186,656,137,198,195,35,1,10,420,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:48.780,0,0,46,100,68,73,98,97,6.5,12667,12696,6.46,0,43,11.1,162,525,1181,649,142,216,196,35,4,3,395,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:49.280,0,0,46,100,69,69,98,53,6.5,12667,12696,6.46,0,42,11.1,162,525,1197,652,142,216,196,35,5,1,408,-13,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:49.780,0,0,46,100,69,67,99,0,6.5,12667,12637,6.49,0,43,11.2,162,524,1178,652,140,166,196,35,84,12,358,10,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:50.280,0,0,46,100,69,70,99,53,6.5,12667,12637,6.48,0,43,11.2,163,524,1156,638,142,115,196,35,60,1,401,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:50.780,0,0,46,100,71,72,98,0,6.4,12667,12637,6.48,0,43,11.2,162,524,1162,629,134,71,197,35,53,7,450,49,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:51.280,0,0,46,100,72,67,98,0,6.5,12667,12637,6.47,0,43,11.2,162,524,1164,649,141,71,197,36,50,-1,441,45,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:51.780,0,0,46,100,68,75,100,0,6.5,12667,12637,6.49,0,43,11.2,162,526,1136,656,138,175,197,35,35,-7,431,41,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:52.280,0,0,46,100,70,71,100,0,6.5,12457,12487,6.50,0,43,11.2,163,525,1136,662,133,76,197,35,8,-5,425,9,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:52.780,0,0,46,100,73,73,99,0,6.5,12457,12487,6.50,0,43,11.2,163,525,1128,662,137,337,198,35,2,-5,426,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:53.280,0,0,46,100,76,81,99,0,6.5,12457,12487,6.48,0,43,11.2,163,524,1127,658,137,337,198,36,66,52,386,73,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:53.780,0,0,46,100,73,72,99,100,6.5,12278,12278,6.50,0,43,11.1,163,525,1160,651,145,77,198,35,79,-24,385,1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:54.280,0,0,46,100,78,86,100,0,6.5,12278,12278,6.50,0,43,11.1,162,526,1155,653,140,299,198,36,97,-33,411,52,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:54.780,0,0,46,100,82,85,100,95,6.5,12278,12278,6.48,0,43,11.1,163,525,1148,658,141,73,199,36,70,-65,376,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:55.280,0,0,46,100,80,79,99,0,6.5,12278,12278,6.49,0,43,11.1,163,525,1142,656,141,265,199,35,2,47,403,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:55.780,0,0,46,100,82,84,99,0,6.4,12278,12338,6.49,0,43,11.2,163,525,1153,657,142,110,199,36,45,33,430,-13,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:56.280,0,0,46,100,78,86,100,53,6.5,12398,12338,6.49,0,43,11.2,163,524,1135,664,137,110,199,36,32,68,388,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:56.780,0,0,46,100,80,79,94,53,6.5,12398,12338,6.50,0,43,11.2,163,525,1119,668,137,118,199,36,69,12,380,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:57.280,0,0,46,98,81,83,94,0,6.5,12398,12338,6.51,0,43,11.2,163,524,1133,658,137,118,200,35,0,-24,413,9,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:57.780,0,0,47,96,80,83,94,0,6.5,12338,12368,6.51,0,43,11.2,163,525,1135,658,143,91,200,36,19,-40,426,12,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:58.280,0,0,47,96,84,86,94,48,6.5,12338,12368,6.52,0,43,11.2,163,525,1136,652,144,257,200,36,41,65,371,138,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:58.780,0,0,47,98,93,96,97,53,6.5,12338,12368,6.47,0,43,11.2,163,524,1143,658,135,74,200,36,55,-63,403,-26,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:59.280,0,0,47,100,85,99,97,0,6.5,12338,12368,6.47,0,43,11.2,163,525,1158,662,135,74,201,36,33,8,385,3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:31:59.780,0,0,47,98,92,94,99,10,6.5,12421,12361,6.50,0,43,11.2,163,524,1165,664,138,162,201,36,15,-89,396,-51,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:32:00.280,0,0,47,98,80,101,99,53,6.5,12421,12361,6.49,0,43,11.2,163,525,1127,649,135,167,201,36,1,42,331,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:32:00.780,0,0,47,100,86,103,98,0,6.5,12421,12361,6.49,0,43,11.2,163,525,1182,652,146,263,202,36,7,68,335,71,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:32:01.280,0,0,47,100,80,108,99,53,6.5,12421,12361,6.48,0,43,11.2,163,525,1160,655,141,74,202,36,4,14,406,31,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:32:01.780,0,0,47,100,82,105,99,0,6.4,12487,12487,6.51,0,43,11.2,163,525,1181,658,141,74,202,36,33,-1,345,7,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:32:02.280,0,0,47,100,73,107,99,53,6.4,12487,12487,6.51,0,43,11.2,163,525,1207,651,135,269,202,36,70,-1,368,-13,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:32:02.790,0,0,47,100,75,109,99,0,6.4,12487,12487,6.51,0,43,11.2,163,524,1091,667,150,182,202,36,14,-3,433,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:03.290,0,0,47,100,87,106,99,53,6.5,12487,12487,6.50,0,43,11.2,164,525,1025,666,131,242,203,36,-79,-1,416,-95,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:03.790,0,0,47,100,87,103,99,0,6.5,12487,12129,6.52,0,43,11.2,163,524,994,642,121,102,203,36,-35,52,355,73,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:04.290,0,0,47,100,77,108,96,100,6.5,12129,12129,6.52,0,43,11.2,163,524,917,619,110,173,203,36,0,-72,460,55,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:04.790,0,0,47,100,84,106,96,53,6.5,12129,12129,6.52,0,43,11.2,163,524,867,611,102,260,203,36,-1,3,458,3,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:05.290,0,0,47,100,83,103,100,53,6.5,12129,12129,6.47,0,43,11.2,163,524,858,602,102,260,203,37,-7,60,428,-8,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:05.790,0,0,47,100,83,102,95,53,6.6,9560,9530,6.55,0,43,11.2,163,525,835,619,101,297,204,35,-1,19,393,21,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:06.290,0,0,47,100,86,102,95,53,6.6,9560,9530,6.55,0,43,11.2,163,525,691,683,269,98,204,35,1,0,365,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:06.790,0,0,48,100,88,106,96,53,6.6,9560,9530,6.53,0,43,11.2,162,524,695,683,242,45,204,36,0,111,365,3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:07.290,0,0,48,100,86,106,96,0,6.5,9560,9530,6.53,0,43,11.2,162,525,689,680,309,167,204,36,-1,40,360,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:07.790,0,0,48,100,80,101,100,53,6.5,8155,8155,6.53,0,43,11.2,161,524,692,686,271,171,205,36,0,5,355,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:08.290,0,0,48,100,83,105,100,81,6.5,8155,8155,6.53,0,43,11.2,161,524,693,677,181,196,205,37,2,0,316,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:08.790,0,0,48,100,87,105,99,0,6.4,8155,8155,6.44,0,43,11.2,161,524,598,569,98,305,205,36,2,-1,298,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:09.290,0,0,48,98,82,102,99,0,6.4,8155,8155,6.51,0,43,11.2,161,525,484,569,98,119,205,36,-1,-1,281,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:09.790,0,0,48,98,83,101,100,0,6.5,5258,5467,6.51,0,43,11.2,160,524,348,165,94,119,206,36,-2,0,121,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:10.290,0,0,48,100,87,100,100,53,6.6,5258,5467,6.52,0,43,11.2,160,524,324,0,85,131,206,36,-29,0,-10,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:10.790,0,0,48,100,89,102,98,0,6.6,5258,5467,6.52,0,43,11.2,160,524,289,101,94,124,206,36,-4,-1,-185,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:11.290,0,0,48,98,75,110,98,0,6.6,5258,5467,6.52,0,43,11.2,159,524,289,0,92,244,206,36,-4,-1,-680,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:11.790,0,0,48,98,87,108,98,100,6.5,0,537,6.50,0,43,11.2,159,523,257,0,93,124,207,36,0,-1,-732,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:12.290,0,0,48,98,77,114,98,100,6.5,0,537,6.50,0,43,11.2,159,524,244,0,93,256,207,36,-1,0,-1024,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:12.790,0,0,48,100,74,110,98,0,6.5,0,537,6.50,0,43,11.2,159,524,230,0,92,122,207,36,-5,-1,-1024,0,-359,-1024,-95,-1024,-1024,0,0,1020,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:13.290,0,0,48,100,84,110,100,0,6.5,0,537,6.48,0,43,11.2,158,524,222,0,93,281,207,36,-5,-1,-1024,0,-359,-1024,-95,-1024,-1024,0,0,1020,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,15:32:13.790,0,0,48,100,77,114,100,53,6.5,0,0,6.50,0,43,11.2,158,524,209,0,93,281,207,36,-1,-1,-1024,0,-359,-1024,-95,-1024,-1024,0,0,1016,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:14.290,0,0,48,100,80,105,98,0,6.5,0,0,6.52,0,43,11.2,157,524,193,0,92,173,208,36,0,-1,-1024,0,-359,-1024,-96,-1024,-1024,0,0,1016,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:14.790,0,0,48,100,78,104,98,0,6.6,0,0,6.52,0,43,11.2,157,524,175,102,93,122,208,36,189,-1,-1024,0,-359,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,0,-1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,15:32:15.290,0,0,48,100,79,105,98,0,6.6,0,0,6.51,0,43,11.2,157,524,161,0,93,241,208,36,250,0,-1024,0,-359,-1024,-96,-1024,-1024,0,0,1012,1024,-1,-1,-1,-1,-1,-1,1,1,-1,-1,0x000000000000004C,7.9
